$type,id,operationType,vehicleId,naptanId,stationName,lineId,lineName,platformName,direction,bearing,destinationNaptanId,destinationName,timestamp,timeToStation,currentLocation,towards,expectedArrival,timeToLive,modeName,timing.$type,timing.countdownServerAdjustment,timing.source,timing.insert,timing.read,timing.sent,timing.received,api_fetch_time
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1212253562,1,065,940GZZLUOXC,Oxford Circus Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUEBY,Ealing Broadway Underground Station,2025-12-05T11:35:32.7863669Z,89,At Tottenham Court Road,Ealing Broadway,2025-12-05T11:37:01Z,2025-12-05T11:37:01Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-05T11:35:11.29Z,2025-12-05T11:35:32Z,0001-01-01T00:00:00,2025-12-05 11:36:08
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",560509398,1,053,940GZZLUSPU,St. Paul's Underground Station,central,Central,Eastbound - Platform 2,outbound,,940GZZLUHLT,Hainault Underground Station,2025-12-05T11:35:32.7863669Z,1050,At Shepherd's Bush,Hainault via Newbury Park,2025-12-05T11:53:02Z,2025-12-05T11:53:02Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-05T11:35:14.343Z,2025-12-05T11:35:32Z,0001-01-01T00:00:00,2025-12-05 11:36:08
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1154295078,1,043,940GZZLUHLT,Hainault Underground Station,central,Central,Outer Rail - Platform 1,,,940GZZLUHLT,Hainault Underground Station,2025-12-05T11:35:32.7863669Z,990,Between Leyton and Leytonstone,Hainault via Newbury Park,2025-12-05T11:52:02Z,2025-12-05T11:52:02Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-05T11:35:05.748Z,2025-12-05T11:35:32Z,0001-01-01T00:00:00,2025-12-05 11:36:08
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",99299806,1,061,940GZZLULYN,Leyton Underground Station,central,Central,Eastbound - Platform 2,outbound,,940GZZLUHLT,Hainault Underground Station,2025-12-05T11:35:32.7863669Z,90,Between Stratford and Leyton,Hainault via Newbury Park,2025-12-05T11:37:02Z,2025-12-05T11:37:02Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-05T11:35:07.452Z,2025-12-05T11:35:32Z,0001-01-01T00:00:00,2025-12-05 11:36:08
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-854054824,1,022,940GZZLUSTD,Stratford Underground Station,central,Central,Westbound - Platform 3,inbound,,940GZZLUWRP,West Ruislip Underground Station,2025-12-05T11:35:32.7863669Z,1409,Left Debden,West Ruislip,2025-12-05T11:59:01Z,2025-12-05T11:59:01Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-05T11:35:14.728Z,2025-12-05T11:35:32Z,0001-01-01T00:00:00,2025-12-05 11:36:08
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",285732301,1,020,940GZZLUTCR,Tottenham Court Road Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUWRP,West Ruislip Underground Station,2025-12-05T11:35:32.7863669Z,1710,Left Snaresbrook,West Ruislip,2025-12-05T12:04:02Z,2025-12-05T12:04:02Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-05T11:35:15.627Z,2025-12-05T11:35:32Z,0001-01-01T00:00:00,2025-12-05 11:36:08
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-890558348,1,012,940GZZLUGFD,Greenford Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUWRP,West Ruislip Underground Station,2025-12-05T11:35:32.7863669Z,870,Between Shepherd's Bush and White City,West Ruislip,2025-12-05T11:50:02Z,2025-12-05T11:50:02Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-05T11:35:05.332Z,2025-12-05T11:35:32Z,0001-01-01T00:00:00,2025-12-05 11:36:08
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1886044800,1,047,940GZZLUTCR,Tottenham Court Road Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUWCY,White City Underground Station,2025-12-05T11:35:32.7863669Z,1350,Approaching Leyton,White City,2025-12-05T11:58:02Z,2025-12-05T11:58:02Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-05T11:35:15.627Z,2025-12-05T11:35:32Z,0001-01-01T00:00:00,2025-12-05 11:36:08
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",662032829,1,052,940GZZLUHLT,Hainault Underground Station,central,Central,Inner Rail - Platform 3,,,940GZZLUHLT,Hainault Underground Station,2025-12-05T11:35:32.7863669Z,1709,Between Liverpool Street and Bethnal Green,Hainault via Newbury Park,2025-12-05T12:04:01Z,2025-12-05T12:04:01Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-05T11:35:05.748Z,2025-12-05T11:35:32Z,0001-01-01T00:00:00,2025-12-05 11:36:08
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",4534574,1,022,940GZZLUSNB,Snaresbrook Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUWRP,West Ruislip Underground Station,2025-12-05T11:35:32.7863669Z,810,Left Debden,West Ruislip,2025-12-05T11:49:02Z,2025-12-05T11:49:02Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-05T11:35:13.497Z,2025-12-05T11:35:32Z,0001-01-01T00:00:00,2025-12-05 11:36:08
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-855168922,1,232,940GZZLUSTD,Stratford Underground Station,central,Central,Eastbound - Platform 6,outbound,,940GZZLUEPG,Epping Underground Station,2025-12-05T11:35:32.7863669Z,689,Between Bank and Liverpool Street,Epping,2025-12-05T11:47:01Z,2025-12-05T11:47:01Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-05T11:35:14.728Z,2025-12-05T11:35:32Z,0001-01-01T00:00:00,2025-12-05 11:36:08
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1723687113,1,056,940GZZLUMBA,Marble Arch Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUEBY,Ealing Broadway Underground Station,2025-12-05T11:35:32.7863669Z,869,Between Bethnal Green and Liverpool Street,Ealing Broadway,2025-12-05T11:50:01Z,2025-12-05T11:50:01Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-05T11:35:08.832Z,2025-12-05T11:35:32Z,0001-01-01T00:00:00,2025-12-05 11:36:08
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1750595950,1,022,940GZZLUSWF,South Woodford Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUWRP,West Ruislip Underground Station,2025-12-05T11:35:32.7863669Z,749,Left Debden,West Ruislip,2025-12-05T11:48:01Z,2025-12-05T11:48:01Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-05T11:35:13.804Z,2025-12-05T11:35:32Z,0001-01-01T00:00:00,2025-12-05 11:36:08
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",2007384450,1,054,940GZZLUGFD,Greenford Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUNHT,Northolt Underground Station,2025-12-05T11:35:32.7863669Z,450,At North Acton,Northolt,2025-12-05T11:43:02Z,2025-12-05T11:43:02Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-05T11:35:05.332Z,2025-12-05T11:35:32Z,0001-01-01T00:00:00,2025-12-05 11:36:08
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",408022904,1,225,940GZZLUTHB,Theydon Bois Underground Station,central,Central,Eastbound - Platform 2,outbound,,940GZZLUEPG,Epping Underground Station,2025-12-05T11:35:32.7863669Z,209,At Debden,Epping,2025-12-05T11:39:01Z,2025-12-05T11:39:01Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-05T11:35:14.897Z,2025-12-05T11:35:32Z,0001-01-01T00:00:00,2025-12-05 11:36:08
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-606345001,1,026,940GZZLULGN,Loughton Underground Station,central,Central,Eastbound - Platform 4,outbound,,940GZZLUEPG,Epping Underground Station,2025-12-05T11:35:32.7863669Z,180,Between Woodford and Buckhurst Hill,Epping,2025-12-05T11:38:32Z,2025-12-05T11:38:32Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-05T11:35:08.478Z,2025-12-05T11:35:32Z,0001-01-01T00:00:00,2025-12-05 11:36:08
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1320999149,1,026,940GZZLUEPG,Epping Underground Station,central,Central,Westbound - Platform 2,,,940GZZLUEPG,Epping Underground Station,2025-12-05T11:35:32.7863669Z,749,Between Woodford and Buckhurst Hill,Epping,2025-12-05T11:48:01Z,2025-12-05T11:48:01Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-05T11:35:04.938Z,2025-12-05T11:35:32Z,0001-01-01T00:00:00,2025-12-05 11:36:08
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1602780687,1,015,940GZZLUHPK,Holland Park Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUWRP,West Ruislip Underground Station,2025-12-05T11:35:32.7863669Z,1170,At Liverpool Street,West Ruislip,2025-12-05T11:55:02Z,2025-12-05T11:55:02Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-05T11:35:06.741Z,2025-12-05T11:35:32Z,0001-01-01T00:00:00,2025-12-05 11:36:08
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1144661281,1,313,940GZZLULVT,Liverpool Street Underground Station,central,Central,Westbound - Platform 5,inbound,,940GZZLUNHT,Northolt Underground Station,2025-12-05T11:35:32.7863669Z,750,Between Leyton and Stratford,Northolt,2025-12-05T11:48:02Z,2025-12-05T11:48:02Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-05T11:35:08.298Z,2025-12-05T11:35:32Z,0001-01-01T00:00:00,2025-12-05 11:36:08
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1199610836,1,005,940GZZLUNAN,North Acton Underground Station,central,Central,Eastbound - Platform 3,outbound,,940GZZLUEPG,Epping Underground Station,2025-12-05T11:35:32.7863669Z,749,At South Ruislip,Epping,2025-12-05T11:48:01Z,2025-12-05T11:48:01Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-05T11:35:09.961Z,2025-12-05T11:35:32Z,0001-01-01T00:00:00,2025-12-05 11:36:08
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-606278872,1,056,940GZZLUEAN,East Acton Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUEBY,Ealing Broadway Underground Station,2025-12-05T11:35:32.7863669Z,1709,Between Bethnal Green and Liverpool Street,Ealing Broadway,2025-12-05T12:04:01Z,2025-12-05T12:04:01Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-05T11:35:04.729Z,2025-12-05T11:35:32Z,0001-01-01T00:00:00,2025-12-05 11:36:08
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",99168734,1,041,940GZZLULYN,Leyton Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUEBY,Ealing Broadway Underground Station,2025-12-05T11:35:32.7863669Z,180,At Leytonstone,Ealing Broadway,2025-12-05T11:38:32Z,2025-12-05T11:38:32Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-05T11:35:07.452Z,2025-12-05T11:35:32Z,0001-01-01T00:00:00,2025-12-05 11:36:08
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-85912629,1,105,940GZZLUMBA,Marble Arch Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUEBY,Ealing Broadway Underground Station,2025-12-05T11:35:32.7863669Z,629,Left Bank,Ealing Broadway,2025-12-05T11:46:01Z,2025-12-05T11:46:01Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-05T11:35:08.832Z,2025-12-05T11:35:32Z,0001-01-01T00:00:00,2025-12-05 11:36:08
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",2062509008,1,047,940GZZLUOXC,Oxford Circus Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUWCY,White City Underground Station,2025-12-05T11:35:32.7863669Z,1469,Approaching Leyton,White City,2025-12-05T12:00:01Z,2025-12-05T12:00:01Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-05T11:35:11.29Z,2025-12-05T11:35:32Z,0001-01-01T00:00:00,2025-12-05 11:36:08
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-347165391,1,020,940GZZLULYN,Leyton Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUWRP,West Ruislip Underground Station,2025-12-05T11:35:32.7863669Z,270,Left Snaresbrook,West Ruislip,2025-12-05T11:40:02Z,2025-12-05T11:40:02Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-05T11:35:07.452Z,2025-12-05T11:35:32Z,0001-01-01T00:00:00,2025-12-05 11:36:08
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-183339395,1,051,940GZZLUGTH,Gants Hill Underground Station,central,Central,Inner Rail - Platform 2,outbound,,940GZZLUHLT,Hainault Underground Station,2025-12-05T11:35:32.7863669Z,390,Approaching Leytonstone,Hainault via Newbury Park,2025-12-05T11:42:02Z,2025-12-05T11:42:02Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-05T11:35:05.103Z,2025-12-05T11:35:32Z,0001-01-01T00:00:00,2025-12-05 11:36:08
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-486814309,1,002,940GZZLUMBA,Marble Arch Underground Station,central,Central,Eastbound - Platform 2,outbound,,940GZZLUEPG,Epping Underground Station,2025-12-05T11:35:32.7863669Z,689,At White City,Epping,2025-12-05T11:47:01Z,2025-12-05T11:47:01Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-05T11:35:08.832Z,2025-12-05T11:35:32Z,0001-01-01T00:00:00,2025-12-05 11:36:08
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1824442097,1,010,940GZZLUNHT,Northolt Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUWRP,West Ruislip Underground Station,2025-12-05T11:35:32.7863669Z,389,Approaching Hanger Lane,West Ruislip,2025-12-05T11:42:01Z,2025-12-05T11:42:01Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-05T11:35:10.239Z,2025-12-05T11:35:32Z,0001-01-01T00:00:00,2025-12-05 11:36:08
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1319732543,1,116,940GZZLUMED,Mile End Underground Station,central,Central,Eastbound - Platform 4,outbound,,940GZZLULGN,Loughton Underground Station,2025-12-05T11:35:32.7863669Z,990,At Tottenham Court Road,Loughton,2025-12-05T11:52:02Z,2025-12-05T11:52:02Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-05T11:35:09.222Z,2025-12-05T11:35:32Z,0001-01-01T00:00:00,2025-12-05 11:36:08
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1349713371,1,022,940GZZLUBKH,Buckhurst Hill Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUWRP,West Ruislip Underground Station,2025-12-05T11:35:32.7863669Z,269,Left Debden,West Ruislip,2025-12-05T11:40:01Z,2025-12-05T11:40:01Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-05T11:35:03.771Z,2025-12-05T11:35:32Z,0001-01-01T00:00:00,2025-12-05 11:36:08
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-2112005608,1,051,940GZZLUHLT,Hainault Underground Station,central,Central,Inner Rail - Platform 3,,,940GZZLUHLT,Hainault Underground Station,2025-12-05T11:35:32.7863669Z,929,Approaching Leytonstone,Hainault via Newbury Park,2025-12-05T11:51:01Z,2025-12-05T11:51:01Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-05T11:35:05.748Z,2025-12-05T11:35:32Z,0001-01-01T00:00:00,2025-12-05 11:36:08
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1557955349,1,016,940GZZLULGT,Lancaster Gate Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUWRP,West Ruislip Underground Station,2025-12-05T11:35:32.7863669Z,1109,At Bethnal Green,West Ruislip,2025-12-05T11:54:01Z,2025-12-05T11:54:01Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-05T11:35:07.058Z,2025-12-05T11:35:32Z,0001-01-01T00:00:00,2025-12-05 11:36:08
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-2098963940,1,041,940GZZLULVT,Liverpool Street Underground Station,central,Central,Westbound - Platform 5,inbound,,940GZZLUEBY,Ealing Broadway Underground Station,2025-12-05T11:35:32.7863669Z,1050,At Leytonstone,Ealing Broadway,2025-12-05T11:53:02Z,2025-12-05T11:53:02Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-05T11:35:08.298Z,2025-12-05T11:35:32Z,0001-01-01T00:00:00,2025-12-05 11:36:08
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-802229094,1,065,940GZZLUEBY,Ealing Broadway Underground Station,central,Central,Eastbound - Platform 6,,,940GZZLUEBY,Ealing Broadway Underground Station,2025-12-05T11:35:32.7863669Z,1590,At Tottenham Court Road,Ealing Broadway,2025-12-05T12:02:02Z,2025-12-05T12:02:02Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-05T11:35:04.446Z,2025-12-05T11:35:32Z,0001-01-01T00:00:00,2025-12-05 11:36:08
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-802163558,1,055,940GZZLUEBY,Ealing Broadway Underground Station,central,Central,Eastbound - Platform 5,,,940GZZLUEBY,Ealing Broadway Underground Station,2025-12-05T11:35:32.7863669Z,1110,At Queensway,Ealing Broadway,2025-12-05T11:54:02Z,2025-12-05T11:54:02Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-05T11:35:04.446Z,2025-12-05T11:35:32Z,0001-01-01T00:00:00,2025-12-05 11:36:08
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-405552320,1,002,940GZZLUCHL,Chancery Lane Underground Station,central,Central,Eastbound - Platform 2,outbound,,940GZZLUEPG,Epping Underground Station,2025-12-05T11:35:32.7863669Z,1170,At White City,Epping,2025-12-05T11:55:02Z,2025-12-05T11:55:02Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-05T11:35:04.146Z,2025-12-05T11:35:32Z,0001-01-01T00:00:00,2025-12-05 11:36:08
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1871707677,1,041,940GZZLUBLG,Bethnal Green Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUEBY,Ealing Broadway Underground Station,2025-12-05T11:35:32.7863669Z,870,At Leytonstone,Ealing Broadway,2025-12-05T11:50:02Z,2025-12-05T11:50:02Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-05T11:35:03.418Z,2025-12-05T11:35:32Z,0001-01-01T00:00:00,2025-12-05 11:36:08
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",408219504,1,017,940GZZLUBND,Bond Street Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUWRP,West Ruislip Underground Station,2025-12-05T11:35:32.7863669Z,1649,Between Leytonstone and Leyton,West Ruislip,2025-12-05T12:03:01Z,2025-12-05T12:03:01Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-05T11:35:03.657Z,2025-12-05T11:35:32Z,0001-01-01T00:00:00,2025-12-05 11:36:08
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1751884737,1,061,940GZZLUWSD,Wanstead Underground Station,central,Central,Inner Rail - Platform 2,outbound,,940GZZLUHLT,Hainault Underground Station,2025-12-05T11:35:32.7863669Z,389,Between Stratford and Leyton,Hainault via Newbury Park,2025-12-05T11:42:01Z,2025-12-05T11:42:01Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-05T11:35:15.807Z,2025-12-05T11:35:32Z,0001-01-01T00:00:00,2025-12-05 11:36:08
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1967997758,1,104,940GZZLUEBY,Ealing Broadway Underground Station,central,Central,Eastbound - Platform 6,,,940GZZLUEBY,Ealing Broadway Underground Station,2025-12-05T11:35:32.7863669Z,870,Between Holland Park and Shepherd's Bush,Ealing Broadway,2025-12-05T11:50:02Z,2025-12-05T11:50:02Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-05T11:35:04.446Z,2025-12-05T11:35:32Z,0001-01-01T00:00:00,2025-12-05 11:36:08
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-606541612,1,106,940GZZLUHBN,Holborn Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUEBY,Ealing Broadway Underground Station,2025-12-05T11:35:32.7863669Z,1710,At Redbridge,Ealing Broadway,2025-12-05T12:04:02Z,2025-12-05T12:04:02Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-05T11:35:06.33Z,2025-12-05T11:35:32Z,0001-01-01T00:00:00,2025-12-05 11:36:08
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1230537997,1,116,940GZZLUSTD,Stratford Underground Station,central,Central,Eastbound - Platform 6,outbound,,940GZZLULGN,Loughton Underground Station,2025-12-05T11:35:32.7863669Z,1229,At Tottenham Court Road,Loughton,2025-12-05T11:56:01Z,2025-12-05T11:56:01Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-05T11:35:14.728Z,2025-12-05T11:35:32Z,0001-01-01T00:00:00,2025-12-05 11:36:08
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",963844065,1,016,940GZZLUSPU,St. Paul's Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUWRP,West Ruislip Underground Station,2025-12-05T11:35:32.7863669Z,389,At Bethnal Green,West Ruislip,2025-12-05T11:42:01Z,2025-12-05T11:42:01Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-05T11:35:14.343Z,2025-12-05T11:35:32Z,0001-01-01T00:00:00,2025-12-05 11:36:08
